elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.376,247.73,1005,1215
1.386,247.73,1005,1215
1.396,247.73,1005,1215
1.406,247.73,1005,1215
1.416,243.11,975,1215
1.427,243.11,975,1215
1.437,243.11,975,1215
1.447,243.11,975,1215
1.457,243.11,975,1215
1.467,243.11,975,1215
1.477,243.11,975,1215
1.487,243.11,975,1215
1.498,243.11,975,1215
1.508,243.11,975,1215
1.518,242.35,975,1215
1.528,242.35,975,1215
1.538,242.35,975,1215
1.549,242.35,975,1215
1.559,242.35,975,1215
1.569,242.35,975,1215
1.579,242.35,975,1215
1.589,242.35,975,1215
1.599,242.35,975,1215
1.609,242.35,990,1215
1.62,245.75,990,1215
1.63,245.75,990,1215
1.64,245.75,990,1215
1.65,245.75,990,1215
1.66,245.75,990,1215
1.671,245.75,990,1215
1.681,245.75,990,1215
1.691,245.75,990,1215
1.701,245.75,990,1215
1.711,248.32,1005,1215
1.722,248.32,1005,1215
1.732,248.32,1005,1215
1.742,248.32,1005,1215
1.752,248.32,1005,1215
1.762,248.32,1005,1215
1.772,248.32,1005,1215
1.783,248.32,1005,1215
1.793,248.32,1005,1215
1.803,248.32,1005,1215
1.813,248.51,1005,1215
1.823,248.51,1005,1215
1.833,248.51,1005,1215
1.844,248.51,1005,1215
1.854,248.51,1005,1215
1.864,248.51,1005,1215
1.874,248.51,1005,1215
1.884,248.51,1005,1215
1.895,248.51,1005,1215
1.905,248.51,1005,1215
1.915,254.5,1020,1215
1.925,254.5,1020,1215
1.935,254.5,1020,1215
1.946,254.5,1020,1215
1.956,254.5,1020,1215
1.966,254.5,1020,1215
1.976,254.5,1020,1215
1.986,254.5,1020,1215
1.997,254.5,1020,1215
2.007,254.5,1020,1215
2.017,247.55,1020,1215
2.027,247.55,1020,1215
2.037,247.55,1020,1215
2.047,247.55,1020,1215
2.058,247.55,1020,1215
2.068,247.55,1020,1215
2.078,247.55,1020,1215
2.088,247.55,1020,1215
2.098,247.55,1020,1215
2.109,247.55,1020,1215
2.119,255.37,1020,1215
2.129,255.37,1020,1215
2.139,255.37,1020,1215
2.149,255.37,1020,1215
2.16,255.37,1020,1215
2.17,255.37,1020,1215
2.18,255.37,1020,1215
2.19,255.37,1020,1215
2.2,255.37,1020,1215
2.21,255.87,1020,1215
2.221,255.87,1020,1215
2.231,255.87,1020,1215
2.241,255.87,1020,1215
2.251,255.87,1020,1215
2.261,255.87,1020,1215
2.272,255.87,1020,1215
2.282,255.87,1020,1215
2.292,255.87,1020,1215
2.302,255.87,1020,1215
2.312,248.89,1005,1215
2.323,248.89,1005,1215
2.333,248.89,1005,1215
2.343,248.89,1005,1215
2.353,248.89,1005,1215
2.363,248.89,1005,1215
2.373,248.89,1005,1215
2.384,248.89,1005,1215
2.394,248.89,1005,1215
2.404,248.89,1005,1215
2.414,246.37,1005,1215
2.424,246.37,1005,1215
2.435,246.37,1005,1215
2.445,246.37,1005,1215
2.455,246.37,1005,1215
2.465,246.37,1005,1215
2.475,246.37,1005,1215
2.485,246.37,1005,1215
2.496,246.37,1005,1215
2.506,246.37,1005,1215
2.516,247.52,1005,1215
2.526,247.52,1005,1215
2.536,247.52,1005,1215
2.547,247.52,1005,1215
2.557,247.52,1005,1215
2.567,247.52,1005,1215
2.577,247.52,1005,1215
2.587,247.52,1005,1215
2.598,247.52,1005,1215
2.608,247.52,1005,1215
2.618,246.07,990,1215
2.628,246.07,990,1215
2.638,246.07,990,1215
2.648,246.07,990,1215
2.659,246.07,990,1215
2.669,246.07,990,1215
2.679,246.07,990,1215
2.689,246.07,990,1215
2.699,246.07,990,1215
2.71,246.07,1005,1215
2.72,247.92,1005,1215
2.73,247.92,1005,1215
2.74,247.92,1005,1215
2.75,247.92,1005,1215
2.76,247.92,1005,1215
2.771,247.92,1005,1215
2.781,247.92,1005,1215
2.791,247.92,1005,1215
2.801,247.92,1005,1215
