elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.801,188.76,675,1215
2.811,188.76,675,1215
2.822,188.76,675,1215
2.832,188.47,675,1215
2.842,188.47,675,1215
2.852,188.47,675,1215
2.862,188.47,675,1215
2.873,188.47,675,1215
2.883,188.47,675,1215
2.893,188.47,675,1215
2.903,188.47,675,1215
2.913,188.47,675,1215
2.923,188.47,675,1215
2.934,186.2,675,1215
2.944,186.2,675,1215
2.954,186.2,675,1215
2.964,186.2,675,1215
2.974,186.2,675,1215
2.985,186.2,675,1215
2.995,186.2,675,1215
3.005,186.2,675,1215
3.015,186.2,675,1215
3.025,186.2,675,1215
3.036,189.38,690,1215
3.046,189.38,690,1215
3.056,189.38,690,1215
3.066,189.38,690,1215
3.076,189.38,690,1215
3.086,189.38,690,1215
3.097,189.38,690,1215
3.107,189.38,690,1215
3.117,189.38,690,1215
3.127,189.38,675,1215
3.137,188.28,675,1215
3.148,188.28,675,1215
3.158,188.28,675,1215
3.168,188.28,675,1215
3.178,188.28,675,1215
3.188,188.28,675,1215
3.198,188.28,675,1215
3.209,188.28,675,1215
3.219,188.28,675,1215
3.229,188.28,675,1215
3.239,185.09,675,1215
3.249,185.09,675,1215
3.26,185.09,675,1215
3.27,185.09,675,1215
3.28,185.09,675,1215
3.29,185.09,675,1215
3.3,185.09,675,1215
3.311,185.09,675,1215
3.321,185.09,675,1215
3.331,189.99,675,1215
3.341,189.99,675,1215
3.351,189.99,675,1215
3.362,189.99,675,1215
3.372,189.99,675,1215
3.382,189.99,675,1215
3.392,189.99,675,1215
3.402,189.99,675,1215
3.412,189.99,675,1215
3.423,189.99,675,1215
3.433,186.21,675,1215
3.443,186.21,675,1215
3.453,186.21,675,1215
3.463,186.21,675,1215
3.474,186.21,675,1215
3.484,186.21,675,1215
3.494,186.21,675,1215
3.504,186.21,675,1215
3.514,186.21,675,1215
3.524,186.21,675,1215
3.535,190.37,675,1215
3.545,190.37,675,1215
3.555,190.37,675,1215
3.565,190.37,675,1215
3.575,190.37,675,1215
3.586,190.37,675,1215
3.596,190.37,675,1215
3.606,190.37,675,1215
3.616,190.37,675,1215
3.626,190.37,675,1215
3.636,188.47,675,1215
3.647,188.47,675,1215
3.657,188.47,675,1215
3.667,188.47,675,1215
3.677,188.47,675,1215
3.687,188.47,675,1215
3.698,188.47,675,1215
3.708,188.47,675,1215
3.718,188.47,675,1215
3.728,188.47,675,1215
3.738,185.36,675,1215
3.749,185.36,675,1215
3.759,185.36,675,1215
3.769,185.36,675,1215
3.779,185.36,675,1215
3.789,185.36,675,1215
3.8,185.36,675,1215
3.81,185.36,675,1215
3.82,185.36,675,1215
3.83,185.36,675,1215
3.84,190.21,675,1215
3.85,190.21,675,1215
3.861,190.21,675,1215
3.871,190.21,675,1215
3.881,190.21,675,1215
3.891,190.21,675,1215
3.901,190.21,675,1215
3.912,190.21,675,1215
3.922,190.21,675,1215
3.932,188.6,675,1215
3.942,188.6,675,1215
3.952,188.6,675,1215
3.963,188.6,675,1215
3.973,188.6,675,1215
3.983,188.6,675,1215
3.993,188.6,675,1215
4.003,188.6,675,1215
4.013,188.6,675,1215
4.024,188.6,675,1215
4.034,190.87,675,1215
4.044,190.87,675,1215
4.054,190.87,675,1215
4.064,190.87,675,1215
4.075,190.87,675,1215
4.085,190.87,675,1215
4.095,190.87,675,1215
4.105,190.87,675,1215
4.115,190.87,675,1215
4.125,190.87,675,1215
4.136,190.87,690,1215
4.146,188.8,690,1215
4.156,188.8,690,1215
4.166,188.8,690,1215
4.176,188.8,690,1215
4.187,188.8,690,1215
4.197,188.8,690,1215
4.207,188.8,690,1215
4.217,188.8,690,1215
4.227,188.8,675,1215
4.238,187.32,675,1215
4.248,187.32,675,1215
4.258,187.32,675,1215
4.268,187.32,675,1215
4.278,187.32,675,1215
4.288,187.32,675,1215
4.299,187.32,675,1215
4.309,187.32,675,1215
4.319,187.32,675,1215
4.329,187.32,675,1215
4.339,190.47,675,1215
4.35,190.47,675,1215
4.36,190.47,675,1215
4.37,190.47,675,1215
4.38,190.47,675,1215
4.39,190.47,675,1215
4.4,190.47,675,1215
4.411,190.47,675,1215
4.421,190.47,675,1215
4.431,189.29,690,1215
4.441,189.29,690,1215
4.451,189.29,690,1215
4.462,189.29,690,1215
4.472,189.29,690,1215
4.482,189.29,690,1215
4.492,189.29,690,1215
4.502,189.29,690,1215
4.513,189.29,690,1215
4.523,189.29,690,1215
4.533,189.1,675,1215
4.543,189.1,675,1215
4.553,189.1,675,1215
4.564,189.1,675,1215
4.574,189.1,675,1215
4.584,189.1,675,1215
4.594,189.1,675,1215
4.604,189.1,675,1215
4.614,189.1,675,1215
4.625,189.1,675,1215
4.635,188.27,675,1215
4.645,188.27,675,1215
4.655,188.27,675,1215
4.665,188.27,675,1215
4.676,188.27,675,1215
4.686,188.27,675,1215
4.696,188.27,675,1215
4.706,188.27,675,1215
4.716,188.27,675,1215
4.726,188.27,675,1215
4.737,187.12,675,1215
4.747,187.12,675,1215
4.757,187.12,675,1215
4.767,187.12,675,1215
4.777,187.12,675,1215
4.788,187.12,675,1215
4.798,187.12,675,1215
4.808,187.12,675,1215
4.818,187.12,675,1215
4.828,187.12,675,1215
4.839,189.58,675,1215
4.849,189.58,675,1215
4.859,189.58,675,1215
4.869,189.58,675,1215
4.879,189.58,675,1215
4.889,189.58,675,1215
4.9,189.58,675,1215
4.91,189.58,675,1215
4.92,189.58,675,1215
4.93,188.07,675,1215
4.94,188.07,675,1215
4.951,188.07,675,1215
4.961,188.07,675,1215
4.971,188.07,675,1215
4.981,188.07,675,1215
4.991,188.07,675,1215
5.001,188.07,675,1215
5.012,188.07,675,1215
5.022,188.07,675,1215
5.032,187.38,675,1215
5.042,187.38,675,1215
5.052,187.38,675,1215
5.063,187.38,675,1215
5.073,187.38,675,1215
5.083,187.38,675,1215
5.093,187.38,675,1215
5.103,187.38,675,1215
5.114,187.38,675,1215
5.124,187.38,675,1215
5.134,188.11,675,1215
5.144,188.11,675,1215
5.154,188.11,675,1215
5.164,188.11,675,1215
5.175,188.11,675,1215
5.185,188.11,675,1215
5.195,188.11,675,1215
5.205,188.11,675,1215
5.215,188.11,675,1215
5.226,188.11,675,1215
5.236,188.89,675,1215
5.246,188.89,675,1215
5.256,188.89,675,1215
5.266,188.89,675,1215
5.276,188.89,675,1215
5.287,188.89,675,1215
5.297,188.89,675,1215
5.307,188.89,675,1215
5.317,188.89,675,1215
5.327,188.89,675,1215
5.338,187.32,675,1215
5.348,187.32,675,1215
5.358,187.32,675,1215
5.368,187.32,675,1215
5.378,187.32,675,1215
5.389,187.32,675,1215
5.399,187.32,675,1215
5.409,187.32,675,1215
5.419,187.32,675,1215
5.429,187.32,675,1215
5.44,187.91,675,1215
5.45,187.91,675,1215
5.46,187.91,675,1215
5.47,187.91,675,1215
5.48,187.91,675,1215
5.49,187.91,675,1215
5.501,187.91,675,1215
5.511,187.91,675,1215
5.521,187.91,675,1215
5.531,187.49,675,1215
5.541,187.49,675,1215
5.552,187.49,675,1215
5.562,187.49,675,1215
5.572,187.49,675,1215
