elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,189.47,675,1215
0.01,189.47,675,1215
0.021,189.47,675,1215
0.031,189.47,675,1215
0.041,189.47,675,1215
0.051,189.47,675,1215
0.061,189.47,675,1215
0.071,189.47,675,1215
0.081,188.79,675,1215
0.092,188.79,675,1215
0.102,188.79,675,1215
0.112,188.79,675,1215
0.122,188.79,675,1215
0.132,188.79,675,1215
0.143,188.79,675,1215
0.153,188.79,675,1215
0.163,188.79,675,1215
0.173,188.79,675,1215
0.183,189.52,675,1215
0.194,189.52,675,1215
0.204,189.52,675,1215
0.214,189.52,675,1215
0.224,189.52,675,1215
0.234,189.52,675,1215
0.245,189.52,675,1215
0.255,189.52,675,1215
0.265,189.52,675,1215
0.275,189.52,675,1215
0.285,189.48,675,1215
0.295,189.48,675,1215
0.306,189.48,675,1215
0.316,189.48,675,1215
0.326,189.48,675,1215
0.336,189.48,675,1215
0.346,189.48,675,1215
0.357,189.48,675,1215
0.367,189.48,675,1215
0.377,189.48,675,1215
0.387,190.77,675,1215
0.397,190.77,675,1215
0.408,190.77,675,1215
0.418,190.77,675,1215
0.428,190.77,675,1215
0.438,190.77,675,1215
0.448,190.77,675,1215
0.458,190.77,675,1215
0.469,190.77,675,1215
0.479,190.77,675,1215
0.489,189.88,675,1215
0.499,189.88,675,1215
0.509,189.88,675,1215
0.52,189.88,675,1215
0.53,189.88,675,1215
0.54,189.88,675,1215
0.55,189.88,675,1215
0.56,189.88,675,1215
0.57,189.88,675,1215
0.581,189.88,675,1215
0.591,188.89,675,1215
0.601,188.89,675,1215
0.611,188.89,675,1215
0.621,188.89,675,1215
0.632,188.89,675,1215
0.642,188.89,675,1215
0.652,188.89,675,1215
0.662,188.89,675,1215
0.672,188.89,675,1215
0.682,190.67,675,1215
0.693,190.67,675,1215
0.703,190.67,675,1215
0.713,190.67,675,1215
0.723,190.67,675,1215
0.733,190.67,675,1215
0.744,190.67,675,1215
0.754,190.67,675,1215
0.764,190.67,675,1215
0.774,190.67,675,1215
0.784,189.78,675,1215
0.794,189.78,675,1215
0.805,189.78,675,1215
0.815,189.78,675,1215
0.825,189.78,675,1215
0.835,189.78,675,1215
0.845,189.78,675,1215
0.856,189.78,675,1215
0.866,189.78,675,1215
0.876,189.78,675,1215
0.886,189.59,675,1215
0.896,189.59,675,1215
0.906,189.59,675,1215
0.917,189.59,675,1215
0.927,189.59,675,1215
0.937,189.59,675,1215
0.947,189.59,675,1215
0.957,189.59,675,1215
0.968,189.59,675,1215
0.978,189.59,675,1215
0.988,189.53,675,1215
0.998,189.53,675,1215
1.008,189.53,675,1215
1.019,189.53,675,1215
1.029,189.53,675,1215
1.039,189.53,675,1215
1.049,189.53,675,1215
1.059,189.53,675,1215
1.069,189.53,675,1215
1.08,189.53,675,1215
1.09,189.03,675,1215
1.1,189.03,675,1215
1.11,189.03,675,1215
1.12,189.03,675,1215
1.131,189.03,675,1215
1.141,189.03,675,1215
1.151,189.03,675,1215
1.161,189.03,675,1215
1.171,189.03,675,1215
1.181,189.03,675,1215
1.192,190.57,675,1215
