elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
0.0,253.7,1050,1215
0.01,253.7,1050,1215
0.02,253.7,1050,1215
0.031,253.7,1050,1215
0.041,253.7,1050,1215
0.051,253.7,1050,1215
0.061,253.7,1050,1215
0.071,253.7,1050,1215
0.082,253.7,1050,1215
0.092,253.7,1035,1215
0.102,254.12,1035,1215
0.112,254.12,1035,1215
0.122,254.12,1035,1215
0.133,254.12,1035,1215
0.143,254.12,1035,1215
0.153,254.12,1035,1215
0.163,254.12,1035,1215
0.173,254.12,1035,1215
0.183,254.12,1035,1215
0.194,246.27,1035,1215
0.204,246.27,1035,1215
0.214,246.27,1035,1215
0.224,246.27,1035,1215
0.234,246.27,1035,1215
0.245,246.27,1035,1215
0.255,246.27,1035,1215
0.265,246.27,1035,1215
0.275,246.27,1035,1215
0.285,246.27,1035,1215
0.296,242.55,1005,1215
0.306,242.55,1005,1215
0.316,242.55,1005,1215
0.326,242.55,1005,1215
0.336,242.55,1005,1215
0.347,242.55,1005,1215
0.357,242.55,1005,1215
0.367,242.55,1005,1215
0.377,242.55,1005,1215
0.387,242.55,1005,1215
0.398,227.59,1050,1215
0.408,227.59,1050,1215
0.418,227.59,1050,1215
0.428,227.59,1050,1215
0.438,227.59,1050,1215
0.448,227.59,1050,1215
0.459,227.59,1050,1215
0.469,227.59,1050,1215
0.479,227.59,1050,1215
0.489,227.59,1050,1215
0.499,253.74,1035,1215
0.51,253.74,1035,1215
0.52,253.74,1035,1215
0.53,253.74,1035,1215
0.54,253.74,1035,1215
0.55,253.74,1035,1215
0.561,253.74,1035,1215
0.571,253.74,1035,1215
0.581,253.74,1035,1215
0.591,253.74,1050,1215
0.601,248.99,1050,1215
0.611,248.99,1050,1215
0.622,248.99,1050,1215
0.632,248.99,1050,1215
0.642,248.99,1050,1215
0.652,248.99,1050,1215
0.662,248.99,1050,1215
0.673,248.99,1050,1215
0.683,248.99,1050,1215
0.693,248.99,1050,1215
0.703,253.53,1050,1215
0.713,253.53,1050,1215
0.724,253.53,1050,1215
0.734,253.53,1050,1215
0.744,253.53,1050,1215
0.754,253.53,1050,1215
0.764,253.53,1050,1215
0.774,253.53,1050,1215
0.785,253.53,1050,1215
0.795,255.75,1035,1215
0.805,255.75,1035,1215
0.815,255.75,1035,1215
0.825,255.75,1035,1215
0.836,255.75,1035,1215
0.846,255.75,1035,1215
0.856,255.75,1035,1215
0.866,255.75,1035,1215
0.876,255.75,1035,1215
0.887,255.75,1035,1215
0.897,250.53,1050,1215
0.907,250.53,1050,1215
0.917,250.53,1050,1215
0.927,250.53,1050,1215
0.937,250.53,1050,1215
0.948,250.53,1050,1215
0.958,250.53,1050,1215
0.968,250.53,1050,1215
0.978,250.53,1050,1215
0.988,250.53,1050,1215
0.999,256.44,1050,1215
1.009,256.44,1050,1215
1.019,256.44,1050,1215
1.029,256.44,1050,1215
1.039,256.44,1050,1215
1.05,256.44,1050,1215
1.06,256.44,1050,1215
1.07,256.44,1050,1215
1.08,256.44,1050,1215
1.09,256.44,1050,1215
1.1,248.59,1035,1215
1.111,248.59,1035,1215
