elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
2.017,234.59,990,1215
2.027,234.59,990,1215
2.037,234.59,990,1215
2.047,234.59,990,1215
2.057,234.59,990,1215
2.068,253.12,990,1215
2.078,253.12,990,1215
2.088,253.12,990,1215
2.098,253.12,990,1215
2.108,253.12,990,1215
2.119,253.12,990,1215
2.129,253.12,990,1215
2.139,253.12,990,1215
2.149,253.12,990,1215
2.159,253.12,975,1215
2.17,242.84,975,1215
2.18,242.84,975,1215
2.19,242.84,975,1215
2.2,242.84,975,1215
2.21,242.84,975,1215
2.22,242.84,975,1215
2.231,242.84,975,1215
2.241,242.84,975,1215
2.251,242.84,975,1215
2.261,242.84,975,1215
2.271,250.87,975,1215
2.282,250.87,975,1215
2.292,250.87,975,1215
2.302,250.87,975,1215
2.312,250.87,975,1215
2.322,250.87,975,1215
2.333,250.87,975,1215
2.343,250.87,975,1215
2.353,250.87,975,1215
2.363,240.86,1005,1215
2.373,240.86,1005,1215
2.383,240.86,1005,1215
2.394,240.86,1005,1215
2.404,240.86,1005,1215
2.414,240.86,1005,1215
2.424,240.86,1005,1215
2.434,240.86,1005,1215
2.445,240.86,1005,1215
2.455,240.86,1005,1215
2.465,255.58,1005,1215
2.475,255.58,1005,1215
2.485,255.58,1005,1215
2.495,255.58,1005,1215
2.506,255.58,1005,1215
2.516,255.58,1005,1215
2.526,255.58,1005,1215
2.536,255.58,1005,1215
2.546,255.58,1005,1215
2.557,255.58,990,1215
2.567,249.6,990,1215
2.577,249.6,990,1215
2.587,249.6,990,1215
2.597,249.6,990,1215
2.608,249.6,990,1215
2.618,249.6,990,1215
2.628,249.6,990,1215
2.638,249.6,990,1215
2.648,249.6,990,1215
2.658,246.67,1005,1215
2.669,246.67,1005,1215
2.679,246.67,1005,1215
2.689,246.67,1005,1215
2.699,246.67,1005,1215
2.709,246.67,1005,1215
2.72,246.67,1005,1215
2.73,246.67,1005,1215
2.74,246.67,1005,1215
2.75,246.67,1005,1215
2.76,251.16,1005,1215
2.77,251.16,1005,1215
2.781,251.16,1005,1215
2.791,251.16,1005,1215
2.801,251.16,1005,1215
2.811,251.16,1005,1215
2.821,251.16,1005,1215
2.832,251.16,1005,1215
2.842,251.16,1005,1215
2.852,251.16,1005,1215
2.862,255.47,990,1215
2.872,255.47,990,1215
2.882,255.47,990,1215
2.893,255.47,990,1215
2.903,255.47,990,1215
2.913,255.47,990,1215
2.923,255.47,990,1215
2.933,255.47,990,1215
2.944,255.47,990,1215
2.954,255.47,990,1215
2.964,252.83,990,1215
2.974,252.83,990,1215
2.984,252.83,990,1215
2.995,252.83,990,1215
3.005,252.83,990,1215
3.015,252.83,990,1215
3.025,252.83,990,1215
3.035,252.83,990,1215
3.045,252.83,990,1215
3.056,252.83,990,1215
3.066,234.77,990,1215
3.076,234.77,990,1215
3.086,234.77,990,1215
3.096,234.77,990,1215
3.107,234.77,990,1215
3.117,234.77,990,1215
3.127,234.77,990,1215
3.137,234.77,990,1215
3.147,234.77,990,1215
3.158,234.77,990,1215
3.168,249.89,990,1215
3.178,249.89,990,1215
3.188,249.89,990,1215
3.198,249.89,990,1215
3.208,249.89,990,1215
3.219,249.89,990,1215
3.229,249.89,990,1215
3.239,249.89,990,1215
3.249,249.89,990,1215
3.259,250.28,990,1215
3.27,250.28,990,1215
3.28,250.28,990,1215
3.29,250.28,990,1215
3.3,250.28,990,1215
3.31,250.28,990,1215
3.32,250.28,990,1215
3.331,250.28,990,1215
3.341,250.28,990,1215
3.351,250.28,990,1215
3.361,246.53,975,1215
3.371,246.53,975,1215
3.382,246.53,975,1215
3.392,246.53,975,1215
3.402,246.53,975,1215
3.412,246.53,975,1215
3.422,246.53,975,1215
3.433,246.53,975,1215
3.443,246.53,975,1215
3.453,246.53,975,1215
3.463,251.75,975,1215
3.473,251.75,975,1215
3.483,251.75,975,1215
3.494,251.75,975,1215
3.504,251.75,975,1215
3.514,251.75,975,1215
3.524,251.75,975,1215
3.534,251.75,975,1215
3.545,251.75,975,1215
3.555,251.75,975,1215
3.565,243.01,1005,1215
3.575,243.01,1005,1215
3.585,243.01,1005,1215
3.595,243.01,1005,1215
3.606,243.01,1005,1215
3.616,243.01,1005,1215
3.626,243.01,1005,1215
3.636,243.01,1005,1215
3.646,243.01,1005,1215
3.657,243.01,1005,1215
3.667,256.24,1005,1215
3.677,256.24,1005,1215
3.687,256.24,1005,1215
3.697,256.24,1005,1215
3.708,256.24,1005,1215
3.718,256.24,1005,1215
3.728,256.24,1005,1215
3.738,256.24,1005,1215
3.748,256.24,1005,1215
3.759,256.24,1005,1215
3.769,254.11,1005,1215
3.779,254.11,1005,1215
3.789,254.11,1005,1215
3.799,254.11,1005,1215
3.809,254.11,1005,1215
3.82,254.11,1005,1215
3.83,254.11,1005,1215
3.84,254.11,1005,1215
3.85,254.11,1005,1215
3.86,254.11,975,1215
3.871,239.46,975,1215
3.881,239.46,975,1215
3.891,239.46,975,1215
3.901,239.46,975,1215
3.911,239.46,975,1215
3.921,239.46,975,1215
3.932,239.46,975,1215
3.942,239.46,975,1215
3.952,239.46,975,1215
3.962,239.46,990,1215
3.972,248.78,990,1215
3.983,248.78,990,1215
3.993,248.78,990,1215
4.003,248.78,990,1215
4.013,248.78,990,1215
4.023,248.78,990,1215
4.034,248.78,990,1215
4.044,248.78,990,1215
4.054,248.78,990,1215
4.064,255.46,975,1215
4.074,255.46,975,1215
4.084,255.46,975,1215
4.095,255.46,975,1215
4.105,255.46,975,1215
4.115,255.46,975,1215
4.125,255.46,975,1215
4.135,255.46,975,1215
4.146,255.46,975,1215
4.156,255.46,975,1215
4.166,255.46,975,1215
4.176,255.46,975,1215
4.186,255.46,975,1215
4.197,255.46,975,1215
4.207,255.46,975,1215
4.217,255.46,975,1215
4.227,255.46,975,1215
4.237,255.46,975,1215
4.247,255.46,975,1215
4.258,255.46,990,1215
4.268,251.94,990,1215
4.278,251.94,990,1215
4.288,251.94,990,1215
4.298,251.94,990,1215
4.308,251.94,990,1215
4.319,251.94,990,1215
4.329,251.94,990,1215
4.339,251.94,990,1215
4.349,251.94,990,1215
4.359,251.94,990,1215
4.37,241.72,990,1215
4.38,241.72,990,1215
4.39,241.72,990,1215
4.4,241.72,990,1215
4.41,241.72,990,1215
4.421,241.72,990,1215
4.431,241.72,990,1215
4.441,241.72,990,1215
4.451,241.72,990,1215
4.461,241.72,1005,1215
4.471,250.2,1005,1215
4.482,250.2,1005,1215
4.492,250.2,1005,1215
4.502,250.2,1005,1215
4.512,250.2,1005,1215
4.522,250.2,1005,1215
4.533,250.2,1005,1215
4.543,250.2,1005,1215
4.553,250.2,1005,1215
4.563,250.07,975,1215
4.573,250.07,975,1215
4.583,250.07,975,1215
4.594,250.07,975,1215
4.604,250.07,975,1215
4.614,250.07,975,1215
4.624,250.07,975,1215
4.634,250.07,975,1215
4.645,250.07,975,1215
4.655,250.07,975,1215
4.665,251.66,990,1215
4.675,251.66,990,1215
4.685,251.66,990,1215
4.696,251.66,990,1215
4.706,251.66,990,1215
4.716,251.66,990,1215
4.726,251.66,990,1215
4.736,251.66,990,1215
4.746,251.66,990,1215
4.757,251.66,1005,1215
4.767,247.75,1005,1215
4.777,247.75,1005,1215
4.787,247.75,1005,1215
4.797,247.75,1005,1215
4.808,247.75,1005,1215
4.818,247.75,1005,1215
4.828,247.75,1005,1215
4.838,247.75,1005,1215
4.848,247.75,1005,1215
4.858,247.75,1005,1215
4.869,256.75,1005,1215
4.879,256.75,1005,1215
4.889,256.75,1005,1215
4.899,256.75,1005,1215
4.909,256.75,1005,1215
4.92,256.75,1005,1215
4.93,256.75,1005,1215
4.94,256.75,1005,1215
4.95,256.75,1005,1215
4.96,257.14,990,1215
4.971,257.14,990,1215
4.981,257.14,990,1215
4.991,257.14,990,1215
5.001,257.14,990,1215
5.011,257.14,990,1215
5.021,257.14,990,1215
5.032,257.14,990,1215
5.042,257.14,990,1215
5.052,257.14,990,1215
5.062,253.13,975,1215
5.072,253.13,975,1215
5.083,253.13,975,1215
5.093,253.13,975,1215
5.103,253.13,975,1215
5.113,253.13,975,1215
5.123,253.13,975,1215
5.134,253.13,975,1215
5.144,253.13,975,1215
5.154,253.13,975,1215
5.164,233.38,990,1215
5.174,233.38,990,1215
5.184,233.38,990,1215
5.195,233.38,990,1215
5.205,233.38,990,1215
5.215,233.38,990,1215
5.225,233.38,990,1215
5.235,233.38,990,1215
5.246,233.38,990,1215
5.256,233.38,990,1215
5.266,252.64,1005,1215
5.276,252.64,1005,1215
5.286,252.64,1005,1215
5.297,252.64,1005,1215
5.307,252.64,1005,1215
5.317,252.64,1005,1215
5.327,252.64,1005,1215
5.337,252.64,1005,1215
5.347,252.64,1005,1215
5.358,252.64,975,1215
5.368,246.32,975,1215
5.378,246.32,975,1215
5.388,246.32,975,1215
5.398,246.32,975,1215
5.409,246.32,975,1215
5.419,246.32,975,1215
5.429,246.32,975,1215
5.439,246.32,975,1215
5.449,246.32,975,1215
5.459,250.17,975,1215
5.47,250.17,975,1215
5.48,250.17,975,1215
5.49,250.17,975,1215
5.5,250.17,975,1215
5.51,250.17,975,1215
5.521,250.17,975,1215
5.531,250.17,975,1215
5.541,250.17,975,1215
5.551,250.17,975,1215
5.561,239.26,1005,1215
5.571,239.26,1005,1215
5.582,239.26,1005,1215
5.592,239.26,1005,1215
5.602,239.26,1005,1215
5.612,239.26,1005,1215
5.622,239.26,1005,1215
5.633,239.26,1005,1215
5.643,239.26,1005,1215
5.653,239.26,1005,1215
5.663,254.42,990,1215
5.673,254.42,990,1215
5.683,254.42,990,1215
5.694,254.42,990,1215
5.704,254.42,990,1215
5.714,254.42,990,1215
5.724,254.42,990,1215
5.734,254.42,990,1215
5.745,254.42,990,1215
5.755,254.42,990,1215
5.765,248.05,1005,1215
5.775,248.05,1005,1215
5.785,248.05,1005,1215
5.796,248.05,1005,1215
5.806,248.05,1005,1215
5.816,248.05,1005,1215
5.826,248.05,1005,1215
5.836,248.05,1005,1215
5.846,248.05,1005,1215
5.857,248.05,990,1215
5.867,249.4,990,1215
5.877,249.4,990,1215
5.887,249.4,990,1215
5.897,249.4,990,1215
5.908,249.4,990,1215
5.918,249.4,990,1215
5.928,249.4,990,1215
5.938,249.4,990,1215
5.948,249.4,990,1215
5.958,249.4,1005,1215
5.969,250.26,1005,1215
5.979,250.26,1005,1215
5.989,250.26,1005,1215
5.999,250.26,1005,1215
6.009,250.26,1005,1215
6.02,250.26,1005,1215
6.03,250.26,1005,1215
6.04,250.26,1005,1215
6.05,250.26,1005,1215
6.06,257.54,990,1215
6.071,257.54,990,1215
6.081,257.54,990,1215
6.091,257.54,990,1215
6.101,257.54,990,1215
6.111,257.54,990,1215
6.121,257.54,990,1215
6.132,257.54,990,1215
6.142,257.54,990,1215
6.152,257.54,990,1215
6.162,254.2,990,1215
6.172,254.2,990,1215
6.182,254.2,990,1215
6.193,254.2,990,1215
6.203,254.2,990,1215
6.213,254.2,990,1215
6.223,254.2,990,1215
6.233,254.2,990,1215
6.244,254.2,990,1215
6.254,254.2,990,1215
6.264,237.29,1005,1215
6.274,237.29,1005,1215
6.284,237.29,1005,1215
6.294,237.29,1005,1215
6.305,237.29,1005,1215
6.315,237.29,1005,1215
6.325,237.29,1005,1215
6.335,237.29,1005,1215
6.345,237.29,1005,1215
6.356,237.29,1005,1215
6.366,253.42,1005,1215
6.376,253.42,1005,1215
6.386,253.42,1005,1215
6.396,253.42,1005,1215
6.406,253.42,1005,1215
6.417,253.42,1005,1215
6.427,253.42,1005,1215
6.437,253.42,1005,1215
6.447,253.42,1005,1215
6.457,253.42,990,1215
6.468,248.81,990,1215
6.478,248.81,990,1215
6.488,248.81,990,1215
6.498,248.81,990,1215
6.509,248.81,990,1215
6.519,248.81,990,1215
6.529,248.81,990,1215
6.539,248.81,990,1215
6.549,248.81,990,1215
6.559,248.81,990,1215
6.57,246.27,990,1215
6.58,246.27,990,1215
6.59,246.27,990,1215
6.6,246.27,990,1215
6.61,246.27,990,1215
6.621,246.27,990,1215
6.631,246.27,990,1215
6.641,246.27,990,1215
6.651,246.27,990,1215
6.661,246.27,1005,1215
6.671,249.98,1005,1215
6.682,249.98,1005,1215
6.692,249.98,1005,1215
6.702,249.98,1005,1215
6.712,249.98,1005,1215
6.722,249.98,1005,1215
6.733,249.98,1005,1215
6.743,249.98,1005,1215
6.753,249.98,1005,1215
6.763,249.98,990,1215
6.773,249.8,990,1215
6.784,249.8,990,1215
6.794,249.8,990,1215
6.804,249.8,990,1215
6.814,249.8,990,1215
6.824,249.8,990,1215
6.834,249.8,990,1215
6.845,249.8,990,1215
6.855,249.8,990,1215
6.865,256.75,1005,1215
6.875,256.75,1005,1215
6.885,256.75,1005,1215
6.896,256.75,1005,1215
6.906,256.75,1005,1215
6.916,256.75,1005,1215
6.926,256.75,1005,1215
6.936,256.75,1005,1215
6.946,256.75,1005,1215
6.957,256.75,990,1215
6.967,253.42,990,1215
6.977,253.42,990,1215
6.987,253.42,990,1215
6.997,253.42,990,1215
7.008,253.42,990,1215
7.018,253.42,990,1215
7.028,253.42,990,1215
7.038,253.42,990,1215
7.048,253.42,990,1215
7.059,253.42,990,1215
7.069,238.15,990,1215
7.079,238.15,990,1215
7.089,238.15,990,1215
7.099,238.15,990,1215
7.109,238.15,990,1215
7.12,238.15,990,1215
7.13,238.15,990,1215
7.14,238.15,990,1215
7.15,238.15,990,1215
7.16,252.06,1005,1215
7.171,252.06,1005,1215
7.181,252.06,1005,1215
7.191,252.06,1005,1215
7.201,252.06,1005,1215
7.211,252.06,1005,1215
7.221,252.06,1005,1215
7.232,252.06,1005,1215
7.242,252.06,1005,1215
7.252,252.06,1005,1215
7.262,246.74,1005,1215
7.272,246.74,1005,1215
7.283,246.74,1005,1215
7.293,246.74,1005,1215
7.303,246.74,1005,1215
7.313,246.74,1005,1215
7.323,246.74,1005,1215
7.334,246.74,1005,1215
7.344,246.74,1005,1215
7.354,246.74,1005,1215
7.364,251.65,990,1215
7.374,251.65,990,1215
7.384,251.65,990,1215
7.395,251.65,990,1215
7.405,251.65,990,1215
7.415,251.65,990,1215
7.425,251.65,990,1215
7.435,251.65,990,1215
7.446,251.65,990,1215
7.456,251.65,990,1215
7.466,243.3,1005,1215
7.476,243.3,1005,1215
7.486,243.3,1005,1215
7.496,243.3,1005,1215
7.507,243.3,1005,1215
7.517,243.3,1005,1215
7.527,243.3,1005,1215
7.537,243.3,1005,1215
7.547,243.3,1005,1215
7.558,243.3,1005,1215
7.568,256.45,1005,1215
7.578,256.45,1005,1215
7.588,256.45,1005,1215
7.598,256.45,1005,1215
7.609,256.45,1005,1215
7.619,256.45,1005,1215
7.629,256.45,1005,1215
7.639,256.45,1005,1215
7.649,256.45,1005,1215
7.659,256.45,990,1215
7.67,252.13,990,1215
7.68,252.13,990,1215
7.69,252.13,990,1215
7.7,252.13,990,1215
7.71,252.13,990,1215
7.721,252.13,990,1215
7.731,252.13,990,1215
7.741,252.13,990,1215
7.751,252.13,990,1215
7.761,237.8,990,1215
7.772,237.8,990,1215
7.782,237.8,990,1215
7.792,237.8,990,1215
7.802,237.8,990,1215
7.812,237.8,990,1215
7.822,237.8,990,1215
7.833,237.8,990,1215
7.843,237.8,990,1215
7.853,237.8,990,1215
7.863,251.17,1005,1215
7.873,251.17,1005,1215
7.884,251.17,1005,1215
7.894,251.17,1005,1215
7.904,251.17,1005,1215
7.914,251.17,1005,1215
7.924,251.17,1005,1215
7.934,251.17,1005,1215
7.945,251.17,1005,1215
7.955,251.17,1005,1215
7.965,249.18,1005,1215
7.975,249.18,1005,1215
7.985,249.18,1005,1215
7.996,249.18,1005,1215
8.006,249.18,1005,1215
8.016,249.18,1005,1215
8.026,249.18,1005,1215
8.036,249.18,1005,1215
8.046,249.18,1005,1215
8.057,249.18,990,1215
8.067,253.12,990,1215
8.077,253.12,990,1215
8.087,253.12,990,1215
8.097,253.12,990,1215
8.108,253.12,990,1215
8.118,253.12,990,1215
8.128,253.12,990,1215
8.138,253.12,990,1215
8.148,253.12,990,1215
8.159,253.12,990,1215
8.169,252.13,990,1215
8.179,252.13,990,1215
8.189,252.13,990,1215
8.199,252.13,990,1215
8.21,252.13,990,1215
8.22,252.13,990,1215
8.23,252.13,990,1215
8.24,252.13,990,1215
8.25,252.13,990,1215
8.26,252.13,975,1215
8.271,242.82,975,1215
8.281,242.82,975,1215
8.291,242.82,975,1215
8.301,242.82,975,1215
8.311,242.82,975,1215
8.322,242.82,975,1215
8.332,242.82,975,1215
8.342,242.82,975,1215
8.352,242.82,975,1215
8.362,242.82,1005,1215
8.372,253.02,1005,1215
8.383,253.02,1005,1215
8.393,253.02,1005,1215
8.403,253.02,1005,1215
8.413,253.02,1005,1215
8.423,253.02,1005,1215
8.434,253.02,1005,1215
8.444,253.02,1005,1215
8.454,253.02,1005,1215
8.464,250.68,1005,1215
8.474,250.68,1005,1215
8.484,250.68,1005,1215
8.495,250.68,1005,1215
8.505,250.68,1005,1215
8.515,250.68,1005,1215
8.525,250.68,1005,1215
8.535,250.68,1005,1215
8.546,250.68,1005,1215
8.556,250.68,1005,1215
8.566,238.39,990,1215
8.576,238.39,990,1215
8.586,238.39,990,1215
8.597,238.39,990,1215
8.607,238.39,990,1215
8.617,238.39,990,1215
8.627,238.39,990,1215
8.637,238.39,990,1215
8.648,238.39,990,1215
8.658,238.39,990,1215
8.668,249.88,990,1215
8.678,249.88,990,1215
8.688,249.88,990,1215
8.698,249.88,990,1215
8.709,249.88,990,1215
8.719,249.88,990,1215
8.729,249.88,990,1215
8.739,249.88,990,1215
8.749,249.88,990,1215
8.76,249.88,1005,1215
8.77,257.53,1005,1215
8.78,257.53,1005,1215
8.79,257.53,1005,1215
8.8,257.53,1005,1215
8.81,257.53,1005,1215
8.821,257.53,1005,1215
8.831,257.53,1005,1215
8.841,257.53,1005,1215
8.851,257.53,1005,1215
8.861,257.53,1005,1215
8.872,255.1,1005,1215
8.882,255.1,1005,1215
8.892,255.1,1005,1215
8.902,255.1,1005,1215
8.912,255.1,1005,1215
8.923,255.1,1005,1215
8.933,255.1,1005,1215
8.943,255.1,1005,1215
8.953,255.1,1005,1215
8.963,242.12,975,1215
8.973,242.12,975,1215
8.984,242.12,975,1215
8.994,242.12,975,1215
9.004,242.12,975,1215
9.014,242.12,975,1215
9.024,242.12,975,1215
9.035,242.12,975,1215
9.045,242.12,975,1215
9.055,242.12,975,1215
9.065,254.09,990,1215
9.075,254.09,990,1215
9.085,254.09,990,1215
9.096,254.09,990,1215
9.106,254.09,990,1215
9.116,254.09,990,1215
9.127,254.09,990,1215
9.137,254.09,990,1215
9.147,254.09,990,1215
9.157,254.09,1020,1215
9.167,250.76,1020,1215
9.177,250.76,1020,1215
9.188,250.76,1020,1215
9.198,250.76,1020,1215
9.208,250.76,1020,1215
9.218,250.76,1020,1215
9.228,250.76,1020,1215
9.239,250.76,1020,1215
9.249,250.76,1020,1215
9.259,250.76,990,1215
9.269,244.02,990,1215
9.279,244.02,990,1215
9.29,244.02,990,1215
9.3,244.02,990,1215
9.31,244.02,990,1215
9.32,244.02,990,1215
9.33,244.02,990,1215
9.34,244.02,990,1215
9.351,244.02,990,1215
9.361,249.58,990,1215
9.371,249.58,990,1215
9.381,249.58,990,1215
9.391,249.58,990,1215
9.402,249.58,990,1215
9.412,249.58,990,1215
9.422,249.58,990,1215
9.432,249.58,990,1215
9.442,249.58,990,1215
9.453,249.58,990,1215
9.463,254.6,990,1215
9.473,254.6,990,1215
9.483,254.6,990,1215
9.493,254.6,990,1215
9.503,254.6,990,1215
9.514,254.6,990,1215
9.524,254.6,990,1215
9.534,254.6,990,1215
9.544,254.6,990,1215
9.554,254.6,990,1215
9.565,253.31,1005,1215
9.575,253.31,1005,1215
9.585,253.31,1005,1215
9.595,253.31,1005,1215
9.605,253.31,1005,1215
9.615,253.31,1005,1215
9.626,253.31,1005,1215
9.636,253.31,1005,1215
9.646,253.31,1005,1215
9.656,253.31,1005,1215
9.666,255.38,990,1215
9.677,255.38,990,1215
9.687,255.38,990,1215
9.697,255.38,990,1215
9.707,255.38,990,1215
9.717,255.38,990,1215
9.727,255.38,990,1215
9.738,255.38,990,1215
9.748,255.38,990,1215
9.758,255.38,990,1215
9.768,241.11,990,1215
9.778,241.11,990,1215
9.789,241.11,990,1215
9.799,241.11,990,1215
9.809,241.11,990,1215
9.819,241.11,990,1215
9.829,241.11,990,1215
9.84,241.11,990,1215
9.85,241.11,990,1215
9.86,252.65,975,1215
9.87,252.65,975,1215
9.88,252.65,975,1215
9.89,252.65,975,1215
9.901,252.65,975,1215
9.911,252.65,975,1215
9.921,252.65,975,1215
9.931,252.65,975,1215
9.941,252.65,975,1215
9.952,252.65,975,1215
9.962,248.7,990,1215
9.972,248.7,990,1215
9.982,248.7,990,1215
9.992,248.7,990,1215
10.002,248.7,990,1215
10.013,248.7,990,1215
10.023,248.7,990,1215
10.033,248.7,990,1215
10.043,248.7,990,1215
10.053,248.7,990,1215
10.063,251.06,1005,1215
10.074,251.06,1005,1215
10.084,251.06,1005,1215
10.094,251.06,1005,1215
10.104,251.06,1005,1215
10.114,251.06,1005,1215
10.125,251.06,1005,1215
10.135,251.06,1005,1215
10.145,251.06,1005,1215
10.155,251.06,1005,1215
10.165,250.77,1005,1215
10.175,250.77,1005,1215
10.186,250.77,1005,1215
10.196,250.77,1005,1215
10.206,250.77,1005,1215
10.216,250.77,1005,1215
10.226,250.77,1005,1215
10.237,250.77,1005,1215
10.247,250.77,1005,1215
10.257,250.77,990,1215
10.267,256.36,990,1215
10.277,256.36,990,1215
10.287,256.36,990,1215
10.298,256.36,990,1215
10.308,256.36,990,1215
10.318,256.36,990,1215
10.328,256.36,990,1215
10.338,256.36,990,1215
10.349,256.36,990,1215
10.359,256.36,990,1215
10.369,254.19,990,1215
10.379,254.19,990,1215
10.389,254.19,990,1215
10.4,254.19,990,1215
10.41,254.19,990,1215
10.42,254.19,990,1215
10.43,254.19,990,1215
10.44,254.19,990,1215
10.45,254.19,990,1215
10.461,254.19,990,1215
10.471,231.93,975,1215
10.481,231.93,975,1215
10.491,231.93,975,1215
10.501,231.93,975,1215
10.512,231.93,975,1215
10.522,231.93,975,1215
10.532,231.93,975,1215
10.542,231.93,975,1215
10.552,231.93,975,1215
10.562,253.13,990,1215
10.573,253.13,990,1215
10.583,253.13,990,1215
10.593,253.13,990,1215
10.603,253.13,990,1215
10.613,253.13,990,1215
10.624,253.13,990,1215
